game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
02/14/2026,,0,4,top,1,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to 2b (2-2 SKBB).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,top,1,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,walk,0,0,1,0,0,0,Beltre walked (3-0 BBBB).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,top,1,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,double,2,0,0,0,0,0,Springer doubled to left center (2-2 KFBFB); Beltre advanced to third.,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,top,3,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Gauna flied into double play rf to c (1-1 FB); Beltre out on the play.,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,bot,1,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Jimenez, A. flied out to cf (0-1 K).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,bot,2,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nolan, S. flied out to cf to left center (1-2 BSF).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,4,bot,3,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Rivera, J. grounded out to 2b (0-2 KF).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,top,0,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,0,single,1,0,0,0,0,0,Howard singled through the right side (3-1 BBBK).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,top,0,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Stanton, A. to p for Munn, D..",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,top,1,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Lobliner struck out swinging (1-2 KKBS).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,top,3,0-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Kern grounded into double play 1b to 3b to p (1-2 FFB); Howard out on the play.,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,0,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,3,double,2,0,0,0,0,0,"Bryce, D. doubled to left center (0-1 K).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,0,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"DeMartino, A walked (3-1 FBBBB).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,0,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,single,1,0,0,0,0,0,"Gunderson, C singled to center field (0-2 SF); DeMartino, A advanced to second; Bryce, D. advanced to third.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,1,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Bayne, C. popped up to 2b (2-2 SFBFBF).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,2,0-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,1,0,"Nedry, R. struck out swinging (2-2 FBFBFS).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,2,0-6,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,single,1,0,0,0,0,0,"Stricklin, C singled to left center, 2 RBI (0-0); Gunderson, C advanced to third; DeMartino, A scored; Bryce, D. scored.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,2,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,single,1,0,0,0,0,0,"Jimenez, A. singled through the right side, RBI (0-0); Stricklin, C advanced to second; Gunderson, C scored.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,5,bot,3,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Nolan, S. flied out to cf to right center (2-1 FBB).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,top,0,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,0,single,1,0,0,0,0,0,Mestas singled up the middle (1-1 KB).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,top,1,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Venverloh struck out looking (2-2 KBKBK).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,top,2,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran lined out to cf (2-2 BKBFF).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,top,3,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,"Beltre struck out swinging, out at first c to 1b (1-2 KBFS).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,bot,0,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Koontz, D. pinch hit for Rivera, J..",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,bot,0,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,0,walk,0,0,1,0,0,0,"Koontz, D. walked (3-2 BKSFFBFBB).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,bot,1,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,other,0,0,0,0,0,0,"Bryce, D. reached on a fielder's choice to shortstop (2-2 FBBS); Koontz, D. out at second ss to 2b.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,6,bot,3,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"DeMartino, A struck out swinging, hit into double play c unassisted (2-2 BSBFS); Bryce, D. out on the play.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,top,0,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Koontz, D. to dh.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,top,1,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Springer out at first 1b to p (2-2 BBKK).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,top,1,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Gauna singled to shortstop (1-1 KB).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,top,2,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out looking (2-2 BKBKK).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,top,3,0-7,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Lobliner grounded out to 2b (3-2 BSBFB).,https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,0,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,6,hit_by_pitch,0,0,0,1,0,0,"Gunderson, C hit by pitch (0-0).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,0,0-7,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,6,single,1,0,0,0,0,0,"Bayne, C. singled up the middle (2-2 FFFFBBF); Gunderson, C advanced to second.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,0,0-8,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,6,single,1,0,0,0,0,0,"Nedry, R. singled through the right side, RBI (0-1 K); Bayne, C. advanced to third; Gunderson, C scored.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,0,0-8,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,6,walk,0,0,1,0,0,0,"Stricklin, C walked (3-0 BBBB); Nedry, R. advanced to second.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,1,0-8,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,6,other,0,0,0,0,1,0,"Jimenez, A. struck out swinging (0-2 KKS).",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,1,0-9,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,6,other,0,0,0,0,0,0,"Nolan, S. reached on a fielder's choice to first base, RBI (1-2 BFF); Stricklin, C advanced to second; Nedry, R. advanced to third; Bayne, C. scored.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,0,7,bot,1,0-13,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,6,home_run,4,0,0,0,0,0,"Koontz, D. homered to right center, 4 RBI (1-1 BK); Nolan, S. scored; Stricklin, C scored; Nedry, R. scored.",https://stats.ncaa.org/contests/6536345/play_by_play,6536345
02/14/2026,,805,1,top,1,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out looking (0-2 KFK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran flied out to cf to left center (2-2 KKBB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Beltre singled through the right side (1-2 KFBF).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,walk,0,0,1,0,0,0,Springer walked (3-2 KBBBFB)3a Beltre advanced to second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,top,3,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Lobliner struck out swinging (2-2 SKBBFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Sutryk, J. struck out swinging (2-2 KSBBFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,bot,2,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bryce, D. flied out to rf (1-2 FSB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,1,bot,3,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"DeMartino, A flied out to rf (3-1 BBSB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,Mestas hit by pitch (3-2 SFBBBF).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,1,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,other,0,0,0,0,0,0,Gauna reached on a fielder's choice to shortstop (0-1 K)3a Mestas out at second ss to 2b.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,1,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Greer singled through the right side (2-2 BFSB)3a Gauna advanced to third.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Venverloh struck out swinging (1-2 FBSS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,1,0,0,0,0,Greer stole second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,top,3,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out swinging (3-2 BBSSBFFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Gunderson, C grounded out to ss (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,bot,2,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bayne, C. flied out to rf to right center (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,bot,2,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,single,1,0,0,0,0,0,"Nedry, R. singled to first base (3-2 BBKBF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,bot,2,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,other,0,2,0,0,0,1,"Stricklin, C reached on a throwing error by ss, advanced to second on the error (1-2 BFF)3a Nedry, R. advanced to third on the error.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,2,bot,3,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Jimenez, A. struck out swinging (2-2 KBBFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Carson, C. to p for Copper, E..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,top,1,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to ss up the middle (0-0).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,top,2,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Beltre grounded out to ss (1-0 B).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,top,3,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Springer struck out looking (2-2 BKBSK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,1,other,0,0,0,0,0,0,"Nolan, S. grounded out to 1b unassisted (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,1,other,0,0,0,0,1,1,"Sutryk, J. struck out swinging, reached first on a throwing error by c (2-2 BBSFFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,1,single,1,0,0,0,0,0,"Bryce, D. singled up the middle (2-2 SBSB)3a Sutryk, J. advanced to second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,1,0-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,1,other,0,1,0,0,0,0,"Sutryk, J. stole third, failed pickoff attempt.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,1,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,1,other,0,2,0,0,0,1,"Bryce, D. advanced to second on the error3a Sutryk, J. scored on a throwing error by p, failed pickoff attempt, unearned.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,2,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,1,other,0,0,0,0,1,0,"DeMartino, A struck out swinging (2-2 BBKFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,3,bot,3,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,1,other,0,0,0,0,0,0,"Gunderson, C flied out to cf (1-1 BK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,1,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Lobliner flied out to cf to left center (3-2 SBBFB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,2,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Mestas flied out to lf (2-2 KFFBB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,2,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,double,2,0,0,0,0,0,Gauna doubled to left center (0-0).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,2,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Greer singled to pitcher (1-1 SB)3a Gauna advanced to third.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,2,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Gonzalez, D. pinch hit for Venverloh.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,top,3,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,"Gonzalez, D. grounded out to p (1-1 BK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,bot,0,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Gonzalez, D. to ss.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,bot,1,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bayne, C. flied out to cf (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,bot,2,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nedry, R. out at first 1b to p (3-2 BKBKFB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,4,bot,3,0-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Stricklin, C flied out to cf to right center (1-0 B).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,0,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,0,0,0,0,0,"Jones, W. to p for Carson, C..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,0,0-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,3,triple,3,0,0,0,0,0,Howard tripled to left field (0-1 K).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,single,1,0,0,0,0,0,"Moran singled to first base, RBI (1-1 BK)3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Moran stole second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Moran advanced to third on a wild pitch.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,1,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,0,0,Beltre lined out to 2b up the middle (3-2 KBSBFFBFF).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,1,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,0,0,0,0,0,"Combs, R. to p for Jones, W..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,home_run,4,0,0,0,0,0,"Springer homered to right field, 2 RBI (2-2 KSFBB)3a Moran scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,2,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Lobliner struck out looking (0-2 KKK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,top,3,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Mestas struck out swinging (1-2 BKKFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,bot,0,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,0,walk,0,0,1,0,0,0,"Jimenez, A. walked (3-2 BBBKKB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,bot,2,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nolan, S. grounded into double play ss to 2b to 1b (0-0)3a Jimenez, A. out on the play.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,bot,2,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Koontz, D. pinch hit for Sutryk, J..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,5,bot,3,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Koontz, D. flied out to lf (2-2 KSBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,0,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Koontz, D. to dh.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,1,0,Gauna struck out swinging (3-2 BBKBSS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,Greer singled to right field (1-1 FB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Oxborrow, C. to p for Combs, R..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,"Gonzalez, D. singled to pitcher, bunt (0-0)3a Greer advanced to second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,"Howard singled to pitcher, bunt (0-0)3a Gonzalez, D. advanced to second3a Greer advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,2,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,1,0,Moran struck out looking (3-2 BBFBSK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,1,0,0,0,1,"Beltre singled to first base, 2 RBI (1-1 KB)3a Howard advanced to second, advanced to third on a throwing error by 1b3a Gonzalez, D. scored3a Greer scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,hit_by_pitch,0,0,0,1,0,0,Springer hit by pitch (0-2 SK)3a Beltre advanced to second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Perez, S. to p for Oxborrow, C..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,double,2,0,0,0,0,0,"Lobliner doubled to right center, 3 RBI (0-1 K)3a Springer scored3a Beltre scored3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,,805,6,top,3,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,0,0,Mestas grounded out to p (0-0).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
